,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-08-27 17:00:00,4.0,11.0,9.0,9.0,6.0,9.0,9.0,6.0,5.0,6.0,1.0,28.0,21.0,24.0,17.0,24.0,19.0,32.0,15.0,40.0,19.0,19.0,17.0,22.0,28.0,33.0,18.0,18.0,14.0,5.0,13.0,26.0,24.0,18.0,21.0,19.0,11.0,24.0,9.0,33.0,23.0,15.0,42.0,12.0,6.0,9.0,13.0,68.32,142.0,131.9,145.4,118.4,159.0,138.2,122.7,127.8,138.8,114.0,131.0,137.7,131.9,2.5,0.7,0.7,0.2,2.1,1.5,0.7,0.1,0.1,0.1,0.1,0.2,1.52,1.12,1.15,1.32,0.99,0.91,0.2,0.12,0.25,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.2,3.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,7.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,18.0,25.0,28.0,15.0,15.0,12.0,4.0,12.0,20.0,21.0,15.0,17.0,16.0,9.0,22.0,6.0,22.0,17.0,13.0,32.0,10.0,4.0,8.0,11.0,1.0,9.0,5.0,8.0,20.0,7.0,16.0
2020-08-27 18:00:00,4.0,12.0,9.0,9.0,6.0,10.0,9.0,7.0,5.0,6.0,3.0,19.0,33.0,32.0,23.0,22.0,26.0,11.0,14.0,31.0,12.0,21.0,17.0,24.0,34.0,41.0,23.0,19.0,14.0,6.0,11.0,21.0,22.0,21.0,18.0,24.0,8.0,22.0,8.0,27.0,22.0,13.0,78.0,11.0,6.0,7.0,11.0,108.8,133.8,113.6,123.1,114.6,133.8,121.4,113.0,112.2,120.8,84.0,122.0,130.3,123.2,3.1,0.5,0.9,0.2,1.5,1.1,0.8,0.1,0.1,0.1,0.1,0.1,1.51,1.12,1.15,1.32,1.0,0.9,0.19,0.12,0.25,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,5.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,5.0,4.0,1.0,18.0,1.0,1.0,1.0,1.0,17.0,27.0,34.0,19.0,15.0,12.0,5.0,10.0,14.0,20.0,16.0,15.0,16.0,7.0,20.0,5.0,19.0,15.0,11.0,50.0,9.0,5.0,6.0,10.0,1.0,11.0,6.0,12.0,2.0,2.0,9.0
2020-08-27 19:00:00,5.0,14.0,9.0,9.0,6.0,10.0,9.0,8.0,4.0,6.0,35.0,30.0,25.0,38.0,29.0,26.0,21.0,29.0,25.0,33.0,4.0,27.0,17.0,45.0,36.0,33.0,29.0,25.0,16.0,6.0,14.0,18.0,21.0,17.0,18.0,17.0,9.0,25.0,8.0,20.0,23.0,13.0,76.0,11.0,6.0,9.0,13.0,98.45,111.4,98.33,112.4,104.5,124.3,109.2,104.1,99.37,106.9,74.92,113.6,114.7,114.0,3.1,0.3,0.9,0.2,1.4,0.8,0.8,0.1,0.1,0.1,0.2,0.1,1.51,1.12,1.15,1.29,0.99,0.9,0.22,0.13,0.25,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,10.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,14.0,1.0,1.0,1.0,1.0,30.0,29.0,28.0,24.0,20.0,15.0,4.0,12.0,13.0,18.0,14.0,16.0,14.0,7.0,23.0,5.0,15.0,17.0,12.0,55.0,9.0,4.0,7.0,11.0,22.0,8.0,12.0,4.0,14.0,5.0,3.0
2020-08-27 20:00:00,5.0,15.0,9.0,8.0,5.0,8.0,8.0,7.0,4.0,6.0,38.0,41.0,24.0,26.0,44.0,22.0,25.0,33.0,33.0,46.0,2.0,17.0,17.0,32.0,36.0,42.0,30.0,44.0,20.0,7.0,17.0,19.0,26.0,30.0,24.0,23.0,12.0,28.0,10.0,30.0,25.0,22.0,116.0,13.0,6.0,11.0,14.0,87.56,95.77,81.11,101.5,101.6,107.2,101.1,92.89,87.03,100.9,56.29,103.0,101.4,106.1,2.5,0.2,1.7,0.2,1.6,0.8,0.8,0.1,0.3,0.1,0.1,0.1,1.5,1.12,1.16,1.28,0.99,0.9,0.22,0.13,0.26,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,3.0,4.0,4.0,2.0,6.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,28.0,1.0,2.0,1.0,1.0,27.0,31.0,37.0,26.0,35.0,18.0,5.0,15.0,14.0,24.0,22.0,22.0,19.0,11.0,26.0,7.0,25.0,19.0,20.0,73.0,12.0,4.0,10.0,12.0,20.0,6.0,26.0,8.0,19.0,11.0,1.0
2020-08-27 21:00:00,4.0,14.0,9.0,7.0,5.0,7.0,8.0,7.0,5.0,6.0,13.0,19.0,26.0,21.0,23.0,29.0,25.0,23.0,36.0,41.0,16.0,18.0,19.0,43.0,56.0,37.0,40.0,70.0,38.0,10.0,33.0,22.0,37.0,36.0,35.0,42.0,24.0,48.0,17.0,67.0,30.0,29.0,295.0,28.0,20.0,23.0,26.0,68.47,83.06,56.32,79.81,93.17,86.06,92.9,78.89,70.26,82.9,17.99,92.04,85.0,93.83,2.4,0.9,2.3,0.2,1.8,1.2,0.8,0.2,0.3,0.1,0.1,0.2,1.51,1.12,1.19,1.28,0.98,0.91,0.23,0.14,0.28,0.2,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,2.0,5.0,1.0,2.0,6.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0,10.0,3.0,1.0,109.0,2.0,2.0,1.0,1.0,41.0,49.0,35.0,37.0,61.0,35.0,8.0,31.0,18.0,36.0,30.0,34.0,37.0,23.0,46.0,14.0,52.0,24.0,28.0,127.0,24.0,18.0,22.0,24.0,2.0,8.0,7.0,7.0,10.0,14.0,10.0
2020-08-27 22:00:00,4.0,12.0,10.0,8.0,5.0,8.0,9.0,7.0,5.0,7.0,32.0,18.0,25.0,53.0,26.0,42.0,25.0,23.0,14.0,64.0,29.0,19.0,23.0,55.0,114.0,91.0,74.0,174.0,69.0,19.0,75.0,61.0,84.0,65.0,151.0,80.0,75.0,58.0,27.0,109.0,113.0,51.0,265.0,67.0,39.0,47.0,40.0,29.04,47.06,6.15,49.24,76.96,52.34,57.41,25.77,50.91,25.07,6.99,59.82,53.78,73.34,3.8,1.3,4.7,0.3,1.7,1.9,1.1,0.2,0.6,0.1,0.2,0.3,1.61,1.11,1.22,1.3,0.97,0.92,0.31,0.14,0.3,0.2,0.3,0.3,0.4,0.1,0.6,0.4,0.6,0.6,0.3,2.0,18.0,5.0,4.0,34.0,2.0,1.0,3.0,7.0,3.0,11.0,34.0,5.0,3.0,1.0,2.0,19.0,26.0,1.0,81.0,3.0,2.0,1.0,1.0,52.0,86.0,84.0,69.0,122.0,66.0,18.0,70.0,50.0,79.0,48.0,98.0,72.0,71.0,56.0,24.0,80.0,73.0,49.0,140.0,62.0,36.0,45.0,39.0,2.0,7.0,7.0,7.0,9.0,1.0,23.0
2020-08-27 23:00:00,5.0,11.0,11.0,9.0,5.0,8.0,9.0,6.0,4.0,6.0,29.0,23.0,23.0,41.0,69.0,47.0,26.0,22.0,31.0,59.0,26.0,23.0,29.0,41.0,123.0,126.0,103.0,170.0,48.0,18.0,81.0,53.0,115.0,86.0,171.0,123.0,74.0,77.0,31.0,73.0,181.0,76.0,166.0,62.0,32.0,58.0,48.0,19.56,26.96,4.75,54.69,67.15,38.48,53.26,7.22,45.69,2.55,18.46,48.06,43.54,50.62,4.2,2.4,4.5,0.6,2.1,3.0,1.2,0.4,0.6,0.1,0.3,0.4,1.61,1.1,1.26,1.31,0.96,0.92,0.31,0.14,0.34,0.1,0.4,0.5,0.4,0.1,0.5,0.5,0.6,0.3,0.3,1.0,22.0,17.0,8.0,36.0,1.0,1.0,4.0,4.0,9.0,9.0,37.0,11.0,1.0,4.0,2.0,10.0,55.0,3.0,43.0,3.0,1.0,1.0,1.0,39.0,90.0,100.0,91.0,114.0,46.0,17.0,74.0,47.0,101.0,71.0,114.0,105.0,72.0,71.0,27.0,57.0,97.0,72.0,99.0,58.0,30.0,57.0,46.0,2.0,6.0,41.0,9.0,9.0,15.0,20.0
2020-08-28 00:00:00,6.0,10.0,9.0,9.0,5.0,8.0,9.0,6.0,4.0,6.0,40.0,27.0,24.0,37.0,29.0,47.0,27.0,26.0,25.0,51.0,18.0,24.0,23.0,84.0,136.0,56.0,45.0,86.0,37.0,16.0,86.0,61.0,82.0,77.0,171.0,76.0,62.0,38.0,38.0,41.0,121.0,67.0,73.0,44.0,23.0,21.0,36.0,14.22,54.56,22.07,56.3,64.5,27.62,36.18,5.7,33.75,26.44,33.35,48.96,64.04,53.46,6.0,2.8,2.5,0.5,4.5,4.0,1.6,0.4,0.3,0.1,0.6,0.6,1.63,1.1,1.29,1.33,0.97,0.98,0.3,0.14,0.3,0.2,0.5,0.2,0.3,0.1,0.5,0.4,0.6,0.2,0.2,14.0,29.0,3.0,1.0,8.0,1.0,1.0,3.0,5.0,6.0,10.0,40.0,5.0,1.0,1.0,2.0,2.0,33.0,1.0,6.0,1.0,1.0,1.0,1.0,63.0,92.0,52.0,43.0,74.0,35.0,15.0,81.0,53.0,72.0,62.0,109.0,68.0,61.0,36.0,35.0,38.0,70.0,66.0,63.0,42.0,21.0,20.0,34.0,19.0,9.0,12.0,11.0,15.0,4.0,13.0
2020-08-28 01:00:00,6.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,4.0,6.0,31.0,28.0,24.0,27.0,28.0,37.0,28.0,22.0,32.0,43.0,47.0,23.0,23.0,69.0,64.0,33.0,17.0,53.0,34.0,12.0,31.0,65.0,24.0,52.0,67.0,29.0,68.0,34.0,29.0,43.0,35.0,44.0,112.0,41.0,20.0,13.0,39.0,35.99,72.98,42.64,57.77,64.89,56.05,29.49,25.54,41.56,59.35,21.87,44.48,67.95,46.02,5.8,0.8,2.2,0.4,4.7,2.9,1.2,0.1,0.3,0.1,0.5,0.4,1.51,1.11,1.2,1.31,0.97,0.93,0.2,0.14,0.27,0.2,0.3,0.1,0.3,0.1,0.4,0.2,0.3,0.3,0.2,7.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,22.0,1.0,1.0,1.0,1.0,58.0,54.0,32.0,16.0,48.0,31.0,10.0,30.0,59.0,22.0,44.0,64.0,28.0,67.0,32.0,26.0,38.0,30.0,42.0,78.0,39.0,18.0,11.0,37.0,13.0,9.0,11.0,13.0,10.0,12.0,41.0
2020-08-28 02:00:00,6.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,4.0,7.0,31.0,30.0,20.0,20.0,25.0,40.0,25.0,21.0,27.0,28.0,18.0,27.0,24.0,22.0,40.0,45.0,15.0,13.0,16.0,5.0,44.0,29.0,19.0,15.0,63.0,42.0,23.0,26.0,30.0,28.0,30.0,20.0,37.0,54.0,21.0,11.0,42.0,42.84,70.77,70.82,70.78,73.89,48.32,59.72,19.49,37.4,59.83,54.48,38.38,66.38,36.78,4.4,1.2,1.2,0.3,3.1,1.7,0.6,0.2,0.1,0.1,0.4,0.3,1.47,1.08,1.18,1.31,0.96,0.93,0.16,0.13,0.25,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.3,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,20.0,38.0,44.0,14.0,12.0,14.0,3.0,41.0,25.0,17.0,13.0,62.0,40.0,21.0,24.0,26.0,26.0,24.0,18.0,30.0,51.0,20.0,10.0,41.0,18.0,7.0,11.0,11.0,9.0,9.0,15.0
2020-08-28 03:00:00,6.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,4.0,6.0,30.0,17.0,14.0,18.0,17.0,25.0,17.0,17.0,10.0,27.0,13.0,25.0,23.0,18.0,27.0,32.0,14.0,26.0,15.0,5.0,14.0,22.0,14.0,20.0,58.0,26.0,20.0,35.0,22.0,26.0,32.0,14.0,70.0,33.0,15.0,11.0,59.0,49.9,68.71,55.37,65.84,66.89,63.61,66.1,17.93,41.94,52.22,24.21,42.76,61.1,23.26,3.3,1.3,1.2,0.1,2.2,1.3,0.4,0.2,0.1,0.1,0.2,0.2,1.43,1.09,1.16,1.3,0.96,0.91,0.13,0.13,0.25,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,15.0,25.0,30.0,13.0,21.0,13.0,3.0,13.0,17.0,13.0,18.0,56.0,25.0,18.0,34.0,19.0,25.0,26.0,12.0,57.0,31.0,14.0,10.0,57.0,17.0,6.0,5.0,7.0,6.0,4.0,10.0
2020-08-28 04:00:00,6.0,9.0,9.0,9.0,5.0,7.0,9.0,6.0,4.0,7.0,20.0,11.0,13.0,25.0,20.0,32.0,11.0,11.0,10.0,31.0,28.0,17.0,14.0,15.0,21.0,47.0,14.0,25.0,11.0,6.0,20.0,19.0,21.0,26.0,31.0,24.0,16.0,36.0,17.0,17.0,39.0,28.0,40.0,11.0,15.0,16.0,26.0,52.45,63.61,47.27,64.67,61.46,48.34,62.83,40.47,45.93,37.71,33.04,38.78,51.25,54.81,2.5,1.1,1.7,0.3,2.6,1.3,0.3,0.1,0.1,0.1,0.1,0.2,1.4,1.08,1.26,1.29,0.95,0.96,0.11,0.13,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1,1.0,1.0,13.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,13.0,19.0,27.0,13.0,22.0,9.0,4.0,18.0,14.0,20.0,24.0,29.0,23.0,15.0,31.0,13.0,16.0,34.0,27.0,33.0,10.0,14.0,15.0,25.0,10.0,7.0,12.0,5.0,4.0,2.0,27.0
2020-08-28 05:00:00,6.0,9.0,9.0,10.0,5.0,8.0,9.0,6.0,4.0,7.0,20.0,12.0,10.0,31.0,18.0,11.0,9.0,13.0,6.0,16.0,12.0,12.0,10.0,14.0,38.0,15.0,20.0,23.0,12.0,6.0,29.0,36.0,30.0,17.0,17.0,31.0,23.0,15.0,19.0,14.0,40.0,32.0,57.0,7.0,17.0,38.0,21.0,40.54,53.71,43.06,56.21,53.53,37.27,45.9,55.18,40.77,30.18,22.64,33.03,30.44,58.16,2.3,1.0,2.8,2.6,3.3,2.3,0.3,0.1,0.1,0.1,0.2,0.3,1.41,1.09,1.25,1.3,0.95,0.95,0.11,0.14,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.1,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,11.0,34.0,14.0,19.0,21.0,11.0,5.0,28.0,27.0,28.0,15.0,16.0,29.0,22.0,14.0,16.0,12.0,35.0,30.0,43.0,6.0,15.0,37.0,19.0,14.0,4.0,11.0,4.0,7.0,1.0,12.0
2020-08-28 06:00:00,6.0,8.0,9.0,9.0,5.0,8.0,9.0,6.0,5.0,6.0,23.0,18.0,12.0,15.0,20.0,31.0,12.0,11.0,2.0,12.0,10.0,11.0,12.0,29.0,33.0,24.0,29.0,29.0,21.0,14.0,21.0,22.0,33.0,14.0,23.0,41.0,30.0,17.0,27.0,22.0,50.0,33.0,52.0,21.0,18.0,36.0,24.0,31.42,35.61,32.77,36.19,34.82,41.07,48.79,43.04,30.36,25.24,20.8,34.47,26.64,51.53,4.0,0.9,3.9,4.6,2.4,2.5,0.3,0.1,0.2,0.1,0.1,0.3,1.44,1.13,1.21,1.32,0.98,0.93,0.13,0.15,0.28,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.1,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,23.0,30.0,22.0,28.0,27.0,19.0,13.0,19.0,17.0,32.0,13.0,22.0,39.0,29.0,16.0,23.0,18.0,42.0,30.0,42.0,20.0,16.0,34.0,22.0,16.0,6.0,13.0,6.0,5.0,1.0,8.0
2020-08-28 07:00:00,7.0,8.0,9.0,9.0,5.0,8.0,9.0,6.0,5.0,6.0,19.0,21.0,16.0,11.0,10.0,21.0,12.0,10.0,2.0,18.0,12.0,11.0,12.0,57.0,37.0,20.0,39.0,62.0,21.0,10.0,58.0,26.0,51.0,15.0,24.0,47.0,21.0,18.0,17.0,32.0,70.0,55.0,39.0,37.0,25.0,45.0,21.0,31.61,34.51,14.22,38.47,37.96,15.26,42.91,41.37,36.51,12.97,27.96,25.7,21.02,48.57,4.9,0.8,5.4,3.3,1.5,2.4,0.3,0.1,0.2,0.1,0.1,0.2,1.4,1.11,1.24,1.3,0.97,0.94,0.1,0.14,0.3,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,19.0,4.0,1.0,1.0,7.0,1.0,1.0,6.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,10.0,4.0,6.0,2.0,2.0,3.0,1.0,28.0,31.0,18.0,37.0,50.0,20.0,8.0,48.0,21.0,46.0,12.0,22.0,42.0,19.0,16.0,14.0,22.0,55.0,48.0,31.0,34.0,22.0,41.0,19.0,8.0,8.0,4.0,6.0,4.0,1.0,11.0
2020-08-28 08:00:00,7.0,8.0,9.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,11.0,19.0,13.0,23.0,13.0,35.0,10.0,20.0,9.0,23.0,10.0,17.0,17.0,61.0,41.0,26.0,56.0,53.0,26.0,11.0,102.0,33.0,47.0,29.0,22.0,37.0,21.0,29.0,17.0,61.0,152.0,135.0,55.0,57.0,38.0,113.0,29.0,23.68,24.76,20.36,28.92,33.63,5.12,30.96,35.52,33.39,2.39,19.69,17.04,12.65,36.92,2.9,0.4,3.7,0.8,0.9,3.0,0.3,0.1,0.3,0.1,0.1,0.3,1.37,1.09,1.44,1.28,0.97,1.04,0.09,0.13,0.4,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,23.0,6.0,3.0,5.0,9.0,1.0,1.0,23.0,4.0,4.0,6.0,2.0,4.0,1.0,3.0,2.0,19.0,55.0,41.0,11.0,5.0,4.0,31.0,1.0,26.0,32.0,22.0,48.0,39.0,24.0,10.0,67.0,27.0,41.0,20.0,19.0,32.0,20.0,24.0,14.0,32.0,68.0,72.0,39.0,50.0,32.0,65.0,27.0,4.0,7.0,7.0,4.0,7.0,3.0,9.0
2020-08-28 09:00:00,7.0,8.0,9.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,9.0,19.0,12.0,23.0,14.0,22.0,12.0,15.0,10.0,42.0,9.0,17.0,15.0,52.0,58.0,64.0,68.0,49.0,26.0,16.0,70.0,45.0,57.0,36.0,30.0,48.0,24.0,30.0,25.0,64.0,251.0,123.0,44.0,95.0,42.0,167.0,35.0,17.33,19.59,20.63,30.76,29.04,24.05,26.69,31.68,26.59,3.89,22.82,15.73,5.57,30.5,2.5,0.6,1.5,0.4,0.9,4.0,0.3,0.1,0.2,0.1,0.1,0.4,1.38,1.11,1.28,1.28,0.96,0.95,0.1,0.15,0.33,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,15.0,11.0,11.0,12.0,8.0,2.0,2.0,13.0,8.0,8.0,8.0,4.0,8.0,1.0,3.0,3.0,20.0,113.0,36.0,8.0,23.0,6.0,60.0,4.0,30.0,42.0,47.0,50.0,37.0,23.0,14.0,50.0,33.0,44.0,23.0,23.0,36.0,22.0,26.0,20.0,34.0,78.0,68.0,31.0,61.0,32.0,76.0,29.0,1.0,6.0,7.0,5.0,6.0,1.0,7.0
2020-08-28 10:00:00,7.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,5.0,7.0,19.0,10.0,10.0,44.0,11.0,22.0,13.0,17.0,31.0,50.0,2.0,17.0,19.0,47.0,77.0,61.0,90.0,33.0,24.0,20.0,69.0,48.0,68.0,36.0,29.0,56.0,25.0,33.0,31.0,73.0,165.0,136.0,56.0,64.0,21.0,119.0,48.0,18.5,24.75,33.27,41.25,35.31,32.96,32.49,39.25,25.45,11.87,25.9,44.36,16.43,29.48,3.4,1.2,1.4,0.6,0.9,4.0,0.5,0.2,0.2,0.1,0.1,0.4,1.41,1.1,1.3,1.28,0.96,0.98,0.13,0.14,0.32,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,12.0,21.0,11.0,19.0,5.0,3.0,3.0,15.0,10.0,14.0,8.0,5.0,12.0,2.0,4.0,5.0,22.0,64.0,44.0,13.0,12.0,4.0,36.0,8.0,29.0,45.0,44.0,60.0,26.0,20.0,15.0,45.0,33.0,47.0,23.0,21.0,37.0,22.0,27.0,24.0,39.0,66.0,68.0,35.0,45.0,15.0,64.0,36.0,4.0,3.0,4.0,4.0,8.0,14.0,1.0
2020-08-28 11:00:00,6.0,9.0,9.0,9.0,5.0,8.0,9.0,6.0,5.0,7.0,18.0,17.0,8.0,40.0,18.0,24.0,13.0,13.0,33.0,37.0,7.0,18.0,16.0,47.0,53.0,53.0,50.0,35.0,19.0,10.0,89.0,42.0,41.0,49.0,30.0,48.0,23.0,38.0,25.0,59.0,63.0,70.0,33.0,47.0,11.0,72.0,26.0,37.77,49.01,46.37,54.26,50.46,35.56,47.94,46.44,45.76,37.67,39.18,63.1,32.37,51.96,5.7,1.2,1.0,1.2,1.0,4.3,0.6,0.2,0.2,0.1,0.1,0.4,1.38,1.08,1.2,1.27,0.95,0.92,0.11,0.13,0.28,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,14.0,11.0,10.0,9.0,7.0,2.0,1.0,23.0,9.0,6.0,13.0,6.0,10.0,2.0,5.0,4.0,18.0,16.0,15.0,7.0,9.0,2.0,18.0,3.0,25.0,35.0,38.0,37.0,25.0,16.0,8.0,54.0,28.0,32.0,29.0,22.0,32.0,20.0,30.0,20.0,32.0,39.0,47.0,23.0,33.0,8.0,45.0,22.0,5.0,1.0,8.0,2.0,3.0,16.0,5.0
2020-08-28 12:00:00,6.0,9.0,9.0,9.0,5.0,8.0,9.0,5.0,4.0,7.0,16.0,3.0,13.0,18.0,13.0,15.0,14.0,14.0,24.0,18.0,9.0,11.0,7.0,48.0,52.0,47.0,33.0,26.0,18.0,9.0,31.0,27.0,31.0,32.0,25.0,42.0,15.0,28.0,18.0,52.0,45.0,28.0,37.0,22.0,11.0,20.0,18.0,50.34,65.57,64.48,67.92,66.44,63.21,68.92,58.52,62.13,53.88,54.15,64.95,58.53,64.64,3.4,0.4,2.1,0.7,1.2,4.3,0.4,0.1,0.1,0.1,0.2,0.4,1.36,1.09,1.15,1.26,0.96,0.92,0.1,0.13,0.23,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.1,10.0,11.0,9.0,5.0,5.0,2.0,1.0,5.0,5.0,4.0,7.0,5.0,8.0,1.0,3.0,3.0,15.0,9.0,4.0,8.0,5.0,2.0,3.0,2.0,32.0,34.0,33.0,25.0,19.0,15.0,7.0,23.0,19.0,25.0,21.0,18.0,29.0,14.0,23.0,14.0,29.0,30.0,21.0,25.0,15.0,7.0,15.0,14.0,6.0,5.0,4.0,4.0,4.0,12.0,7.0
2020-08-28 13:00:00,5.0,8.0,9.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,24.0,7.0,14.0,25.0,19.0,3.0,12.0,12.0,16.0,23.0,3.0,14.0,8.0,29.0,36.0,50.0,27.0,22.0,12.0,5.0,21.0,23.0,35.0,27.0,20.0,31.0,10.0,21.0,11.0,42.0,31.0,23.0,29.0,18.0,11.0,18.0,14.0,67.45,90.57,69.68,77.03,76.83,91.19,81.63,77.05,75.62,76.57,61.45,73.21,83.98,80.32,2.5,0.5,2.4,0.3,1.2,2.9,0.4,0.1,0.1,0.1,0.1,0.3,1.35,1.08,1.14,1.26,0.95,0.92,0.09,0.13,0.23,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,7.0,6.0,10.0,4.0,5.0,1.0,1.0,3.0,5.0,6.0,6.0,3.0,7.0,1.0,2.0,2.0,11.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,19.0,27.0,35.0,20.0,15.0,10.0,3.0,17.0,16.0,26.0,18.0,15.0,21.0,9.0,18.0,8.0,24.0,22.0,19.0,19.0,13.0,7.0,14.0,12.0,15.0,7.0,10.0,3.0,4.0,5.0,2.0
