,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-08-23 16:00:00,6.0,8.0,7.0,11.0,3.0,25.0,7.0,2.0,3.0,1.0,19.0,24.0,24.0,24.0,24.0,24.0,33.0,23.0,19.0,14.0,14.0,13.0,29.0,37.0,40.0,18.0,9.0,12.0,8.0,8.0,56.0,23.0,34.0,25.0,11.0,15.0,22.0,10.0,42.0,14.0,19.0,44.0,20.0,10.0,4.0,20.0,96.19,99.89,64.64,103.1,108.0,105.4,92.71,111.1,104.4,111.2,95.75,131.2,121.7,116.8,0.7,3.4,0.3,0.3,1.0,0.6,0.2,0.8,0.1,0.1,0.1,0.1,1.56,1.21,1.17,1.47,1.16,1.08,0.09,0.05,0.09,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,1.0,6.0,8.0,3.0,1.0,1.0,1.0,1.0,11.0,3.0,8.0,4.0,1.0,5.0,2.0,1.0,10.0,5.0,4.0,10.0,2.0,1.0,2.0,1.0,27.0,29.0,28.0,13.0,8.0,10.0,6.0,6.0,39.0,18.0,23.0,19.0,9.0,8.0,18.0,8.0,27.0,7.0,13.0,29.0,18.0,9.0,2.0,18.0,6.0,10.0,12.0,22.0,11.0,10.0
2016-08-23 17:00:00,7.0,7.0,7.0,11.0,3.0,30.0,7.0,2.0,3.0,1.0,24.0,22.0,24.0,21.0,25.0,22.0,38.0,28.0,23.0,17.0,13.0,12.0,32.0,41.0,45.0,11.0,10.0,13.0,9.0,12.0,83.0,24.0,32.0,19.0,11.0,15.0,25.0,9.0,30.0,15.0,15.0,51.0,15.0,10.0,5.0,18.0,103.4,106.2,65.53,108.1,113.1,109.5,89.97,122.5,110.2,113.6,97.68,139.6,124.4,128.0,0.9,2.7,0.2,0.3,1.5,0.5,0.3,0.6,0.1,0.1,0.1,0.1,1.52,1.22,1.16,1.44,1.17,1.08,0.09,0.05,0.08,0.2,0.2,0.2,0.2,0.1,0.4,0.1,0.2,0.2,0.2,2.0,7.0,11.0,2.0,1.0,1.0,1.0,2.0,21.0,3.0,5.0,3.0,1.0,4.0,2.0,1.0,6.0,5.0,2.0,11.0,1.0,1.0,2.0,1.0,29.0,30.0,28.0,8.0,9.0,11.0,7.0,9.0,51.0,20.0,24.0,15.0,9.0,8.0,21.0,7.0,21.0,7.0,12.0,33.0,14.0,8.0,2.0,16.0,12.0,11.0,12.0,27.0,16.0,10.0
2016-08-23 18:00:00,7.0,6.0,7.0,11.0,3.0,32.0,7.0,2.0,2.0,1.0,23.0,18.0,24.0,24.0,24.0,22.0,40.0,24.0,18.0,10.0,13.0,9.0,54.0,29.0,51.0,13.0,10.0,13.0,10.0,12.0,59.0,19.0,30.0,25.0,23.0,22.0,27.0,8.0,42.0,18.0,17.0,50.0,17.0,11.0,3.0,14.0,107.8,107.0,65.31,112.9,121.0,106.6,101.7,119.8,110.3,113.4,100.4,140.6,121.1,135.1,1.5,4.8,0.2,0.4,1.3,0.4,0.2,1.5,0.1,0.1,0.1,0.1,1.49,1.23,1.15,1.41,1.18,1.07,0.08,0.05,0.08,0.2,0.2,0.2,0.2,0.1,0.5,0.1,0.2,0.2,0.2,5.0,4.0,11.0,2.0,1.0,1.0,1.0,1.0,11.0,2.0,5.0,4.0,6.0,5.0,2.0,1.0,10.0,6.0,2.0,10.0,1.0,1.0,1.0,1.0,46.0,22.0,34.0,9.0,8.0,11.0,8.0,10.0,42.0,16.0,22.0,18.0,13.0,14.0,23.0,6.0,27.0,10.0,14.0,34.0,16.0,10.0,1.0,13.0,11.0,12.0,12.0,29.0,13.0,7.0
2016-08-23 19:00:00,7.0,6.0,6.0,11.0,3.0,33.0,7.0,2.0,2.0,1.0,24.0,23.0,26.0,20.0,22.0,21.0,31.0,24.0,21.0,14.0,6.0,6.0,40.0,31.0,44.0,18.0,16.0,13.0,9.0,12.0,69.0,13.0,38.0,28.0,23.0,26.0,27.0,7.0,22.0,21.0,19.0,44.0,17.0,12.0,3.0,13.0,104.5,103.8,70.32,110.3,118.2,109.1,85.33,112.7,105.5,113.0,103.7,136.2,124.0,126.2,0.9,4.0,0.2,0.6,1.2,0.5,0.2,1.1,0.1,0.1,0.1,0.1,1.48,1.21,1.15,1.39,1.15,1.06,0.09,0.05,0.09,0.2,0.2,0.2,0.2,0.1,0.5,0.1,0.2,0.2,0.2,1.0,4.0,11.0,3.0,1.0,1.0,1.0,2.0,14.0,1.0,8.0,4.0,3.0,5.0,3.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,38.0,25.0,26.0,13.0,14.0,12.0,8.0,10.0,48.0,11.0,27.0,22.0,17.0,18.0,23.0,6.0,15.0,12.0,15.0,32.0,15.0,11.0,1.0,12.0,15.0,13.0,10.0,22.0,13.0,10.0
2016-08-23 20:00:00,7.0,6.0,7.0,11.0,3.0,29.0,7.0,2.0,2.0,1.0,26.0,32.0,23.0,28.0,23.0,18.0,22.0,26.0,13.0,29.0,13.0,21.0,60.0,47.0,24.0,22.0,25.0,21.0,9.0,14.0,52.0,25.0,44.0,23.0,25.0,19.0,18.0,10.0,20.0,23.0,29.0,91.0,30.0,14.0,3.0,19.0,99.33,93.76,57.81,103.6,118.6,103.8,95.67,111.6,96.42,107.3,78.4,126.5,114.3,127.6,1.4,2.4,0.2,0.4,1.2,0.9,0.4,0.6,0.1,0.1,0.1,0.2,1.52,1.19,1.17,1.42,1.13,1.07,0.1,0.06,0.1,0.3,0.2,0.2,0.2,0.1,0.4,0.2,0.2,0.3,0.2,2.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,2.0,2.0,4.0,2.0,1.0,3.0,6.0,2.0,19.0,2.0,1.0,1.0,2.0,56.0,38.0,21.0,18.0,23.0,19.0,7.0,12.0,39.0,23.0,32.0,20.0,22.0,13.0,16.0,8.0,15.0,13.0,25.0,62.0,26.0,13.0,1.0,16.0,13.0,11.0,12.0,14.0,16.0,3.0
2016-08-23 21:00:00,7.0,7.0,7.0,11.0,3.0,19.0,7.0,2.0,3.0,1.0,28.0,19.0,20.0,33.0,19.0,21.0,17.0,14.0,17.0,27.0,6.0,6.0,59.0,95.0,67.0,46.0,31.0,22.0,15.0,30.0,101.0,27.0,69.0,42.0,39.0,17.0,21.0,18.0,21.0,28.0,48.0,183.0,29.0,35.0,13.0,19.0,59.14,60.0,42.61,92.78,102.1,82.99,65.06,86.35,65.59,92.26,33.53,95.13,94.97,117.5,2.0,3.3,0.4,0.2,1.6,2.1,0.6,0.9,0.1,0.1,0.1,0.5,1.56,1.21,1.22,1.41,1.14,1.1,0.15,0.07,0.12,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.4,0.3,2.0,13.0,9.0,3.0,1.0,1.0,1.0,1.0,24.0,1.0,13.0,2.0,4.0,3.0,1.0,2.0,1.0,5.0,5.0,50.0,1.0,1.0,2.0,1.0,55.0,75.0,53.0,42.0,30.0,21.0,14.0,28.0,64.0,25.0,49.0,39.0,34.0,13.0,19.0,15.0,19.0,21.0,40.0,106.0,27.0,33.0,10.0,17.0,4.0,9.0,7.0,9.0,5.0,9.0
2016-08-23 22:00:00,7.0,8.0,7.0,11.0,2.0,17.0,7.0,2.0,3.0,1.0,77.0,19.0,24.0,29.0,15.0,25.0,20.0,16.0,21.0,82.0,17.0,28.0,105.0,157.0,117.0,80.0,62.0,62.0,46.0,95.0,105.0,60.0,67.0,158.0,69.0,60.0,67.0,24.0,68.0,43.0,93.0,238.0,59.0,41.0,70.0,59.0,26.27,28.41,16.05,45.02,55.4,29.63,34.58,26.85,57.42,58.96,11.21,71.04,37.51,67.38,2.4,5.0,1.1,1.0,4.1,3.8,0.9,1.7,0.2,0.1,0.2,0.8,1.67,1.23,1.25,1.5,1.14,1.11,0.18,0.09,0.14,0.3,0.3,0.3,0.3,0.1,0.4,0.2,0.5,0.5,0.3,14.0,34.0,19.0,4.0,2.0,2.0,1.0,5.0,16.0,1.0,9.0,40.0,5.0,3.0,2.0,1.0,4.0,4.0,8.0,73.0,2.0,1.0,8.0,1.0,84.0,105.0,88.0,74.0,58.0,59.0,45.0,88.0,81.0,58.0,53.0,97.0,62.0,55.0,64.0,22.0,61.0,37.0,81.0,126.0,57.0,39.0,57.0,57.0,11.0,9.0,4.0,10.0,8.0,11.0
2016-08-23 23:00:00,7.0,7.0,8.0,11.0,3.0,16.0,8.0,2.0,4.0,1.0,60.0,17.0,26.0,24.0,19.0,25.0,21.0,23.0,19.0,14.0,5.0,4.0,114.0,119.0,91.0,60.0,58.0,60.0,57.0,76.0,122.0,87.0,76.0,99.0,59.0,96.0,88.0,58.0,72.0,33.0,101.0,209.0,64.0,34.0,57.0,71.0,18.48,29.53,16.2,37.45,35.71,27.18,10.04,12.26,18.66,57.62,11.57,68.95,33.5,41.13,3.6,7.3,2.0,2.2,5.1,3.6,1.0,2.4,0.3,0.3,0.2,0.6,1.65,1.23,1.28,1.49,1.13,1.12,0.16,0.1,0.16,0.3,0.3,0.3,0.3,0.3,0.4,0.2,0.4,0.4,0.3,17.0,18.0,12.0,3.0,3.0,1.0,1.0,3.0,21.0,10.0,9.0,7.0,4.0,6.0,5.0,3.0,3.0,4.0,12.0,64.0,2.0,1.0,6.0,2.0,88.0,90.0,73.0,56.0,53.0,59.0,55.0,71.0,90.0,72.0,62.0,88.0,52.0,87.0,80.0,54.0,68.0,27.0,82.0,110.0,61.0,33.0,47.0,68.0,13.0,9.0,8.0,9.0,12.0,7.0
2016-08-24 00:00:00,7.0,8.0,8.0,11.0,3.0,17.0,7.0,2.0,4.0,2.0,31.0,12.0,25.0,27.0,25.0,23.0,20.0,24.0,17.0,26.0,11.0,6.0,89.0,127.0,72.0,46.0,50.0,69.0,43.0,50.0,114.0,54.0,75.0,61.0,46.0,89.0,69.0,57.0,58.0,20.0,56.0,201.0,46.0,28.0,24.0,44.0,16.27,39.19,16.3,29.12,46.17,40.0,8.02,36.04,15.49,71.36,8.91,62.99,57.57,64.13,2.8,6.5,1.6,2.4,3.5,3.7,0.7,1.4,0.2,0.3,0.1,0.6,2.09,1.23,1.87,1.93,1.12,1.7,0.16,0.1,0.17,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.4,0.3,9.0,24.0,13.0,2.0,2.0,3.0,1.0,1.0,17.0,2.0,6.0,2.0,4.0,11.0,3.0,3.0,2.0,4.0,2.0,62.0,1.0,1.0,2.0,1.0,75.0,89.0,52.0,43.0,47.0,63.0,42.0,49.0,87.0,50.0,65.0,57.0,40.0,73.0,65.0,53.0,55.0,14.0,53.0,107.0,44.0,26.0,21.0,42.0,11.0,8.0,11.0,10.0,11.0,6.0
2016-08-24 01:00:00,7.0,7.0,8.0,12.0,3.0,20.0,8.0,2.0,4.0,3.0,23.0,16.0,22.0,34.0,23.0,31.0,19.0,20.0,17.0,39.0,30.0,27.0,56.0,71.0,35.0,26.0,47.0,77.0,72.0,52.0,78.0,34.0,53.0,30.0,38.0,40.0,39.0,37.0,29.0,18.0,47.0,153.0,23.0,19.0,21.0,30.0,42.41,55.28,19.13,20.41,21.86,34.53,22.58,58.92,27.04,71.1,19.41,60.51,57.92,71.25,2.1,5.8,1.8,3.2,2.9,7.5,0.5,1.3,0.3,0.3,0.1,0.3,2.08,1.4,1.38,1.95,1.28,1.23,0.13,0.11,0.15,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.2,3.0,11.0,4.0,1.0,3.0,4.0,6.0,1.0,12.0,2.0,5.0,2.0,5.0,3.0,1.0,2.0,2.0,4.0,2.0,44.0,1.0,1.0,2.0,1.0,52.0,54.0,29.0,24.0,43.0,70.0,62.0,50.0,61.0,30.0,45.0,28.0,30.0,36.0,37.0,34.0,26.0,11.0,45.0,85.0,21.0,18.0,17.0,28.0,7.0,6.0,8.0,9.0,8.0,5.0
2016-08-24 02:00:00,7.0,7.0,8.0,12.0,3.0,15.0,7.0,1.0,4.0,3.0,21.0,17.0,24.0,47.0,18.0,46.0,8.0,23.0,20.0,66.0,60.0,62.0,32.0,36.0,16.0,10.0,20.0,22.0,18.0,12.0,37.0,12.0,23.0,13.0,18.0,25.0,16.0,16.0,15.0,10.0,13.0,37.0,10.0,23.0,7.0,14.0,57.88,65.35,28.63,60.02,60.1,61.97,47.13,71.75,48.49,76.77,56.06,50.32,68.32,78.75,1.3,3.8,0.9,2.1,1.2,1.9,0.3,0.6,0.2,0.2,0.1,0.2,1.62,1.39,1.17,1.53,1.33,1.08,0.08,0.06,0.09,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,1.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,30.0,27.0,11.0,8.0,18.0,19.0,16.0,11.0,30.0,11.0,19.0,12.0,15.0,20.0,14.0,14.0,12.0,3.0,11.0,32.0,9.0,21.0,5.0,13.0,7.0,7.0,3.0,1.0,9.0,6.0
2016-08-24 03:00:00,7.0,7.0,8.0,11.0,2.0,10.0,7.0,1.0,4.0,3.0,26.0,12.0,24.0,45.0,18.0,40.0,16.0,22.0,20.0,50.0,47.0,56.0,23.0,29.0,18.0,11.0,13.0,16.0,12.0,7.0,22.0,13.0,18.0,11.0,14.0,16.0,12.0,11.0,13.0,11.0,9.0,31.0,10.0,21.0,4.0,14.0,66.07,67.51,30.75,68.68,69.58,71.92,63.22,76.27,55.98,81.3,67.54,46.08,76.41,74.05,0.8,1.9,0.3,0.7,0.4,0.8,0.3,0.3,0.1,0.1,0.1,0.2,1.53,1.28,1.17,1.46,1.24,1.08,0.07,0.04,0.09,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,1.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,22.0,22.0,14.0,8.0,12.0,14.0,11.0,6.0,19.0,11.0,16.0,9.0,12.0,10.0,10.0,10.0,12.0,4.0,7.0,24.0,8.0,19.0,2.0,12.0,12.0,8.0,3.0,2.0,9.0,4.0
2016-08-24 04:00:00,7.0,7.0,8.0,12.0,2.0,9.0,7.0,1.0,4.0,4.0,20.0,8.0,20.0,35.0,18.0,29.0,5.0,19.0,19.0,41.0,42.0,50.0,15.0,26.0,16.0,11.0,11.0,13.0,7.0,6.0,17.0,11.0,12.0,12.0,15.0,14.0,10.0,15.0,13.0,17.0,10.0,28.0,8.0,19.0,4.0,11.0,64.47,66.14,29.97,72.32,78.34,76.78,72.12,74.3,59.67,73.47,70.95,44.11,79.0,80.79,0.8,1.7,0.3,0.4,0.4,0.4,0.3,0.3,0.1,0.1,0.1,0.1,1.6,1.24,1.16,1.52,1.21,1.09,0.08,0.03,0.07,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,13.0,23.0,10.0,9.0,10.0,11.0,6.0,4.0,15.0,9.0,10.0,10.0,13.0,8.0,7.0,12.0,11.0,10.0,8.0,23.0,7.0,17.0,1.0,9.0,9.0,7.0,6.0,1.0,8.0,7.0
2016-08-24 05:00:00,7.0,7.0,8.0,11.0,2.0,12.0,7.0,1.0,4.0,4.0,18.0,10.0,17.0,22.0,17.0,22.0,9.0,18.0,20.0,29.0,31.0,34.0,15.0,24.0,10.0,10.0,11.0,10.0,9.0,10.0,27.0,12.0,12.0,13.0,16.0,18.0,9.0,12.0,14.0,19.0,38.0,19.0,9.0,16.0,4.0,10.0,63.46,65.54,28.06,71.89,73.74,70.65,55.92,71.78,53.23,67.62,74.25,43.7,77.07,82.1,0.6,3.8,0.3,0.3,0.4,0.4,0.1,0.3,0.1,0.1,0.1,0.1,1.48,1.21,1.2,1.41,1.18,1.11,0.07,0.04,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,13.0,21.0,9.0,8.0,10.0,9.0,8.0,9.0,25.0,10.0,10.0,11.0,14.0,12.0,6.0,10.0,12.0,13.0,33.0,17.0,7.0,14.0,1.0,8.0,6.0,6.0,6.0,1.0,7.0,8.0
2016-08-24 06:00:00,7.0,7.0,8.0,12.0,3.0,8.0,7.0,1.0,4.0,5.0,16.0,12.0,15.0,21.0,17.0,20.0,9.0,16.0,19.0,21.0,11.0,23.0,18.0,29.0,12.0,15.0,15.0,12.0,9.0,22.0,30.0,10.0,11.0,14.0,15.0,19.0,8.0,11.0,13.0,22.0,33.0,22.0,10.0,14.0,10.0,13.0,61.2,60.96,23.82,68.63,72.04,55.4,57.07,69.66,55.63,67.21,71.01,48.18,62.98,74.68,0.6,6.2,0.3,0.4,0.5,1.0,0.1,4.1,0.1,0.1,0.3,0.1,1.48,1.18,1.2,1.41,1.14,1.11,0.07,0.04,0.09,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,17.0,24.0,11.0,12.0,13.0,11.0,8.0,20.0,26.0,8.0,9.0,12.0,13.0,13.0,5.0,9.0,11.0,13.0,30.0,19.0,8.0,12.0,6.0,12.0,7.0,4.0,7.0,1.0,7.0,7.0
2016-08-24 07:00:00,7.0,7.0,8.0,12.0,3.0,8.0,7.0,1.0,4.0,5.0,14.0,10.0,15.0,17.0,26.0,16.0,11.0,14.0,13.0,19.0,15.0,16.0,27.0,43.0,29.0,17.0,15.0,21.0,10.0,81.0,33.0,27.0,22.0,27.0,30.0,28.0,9.0,14.0,21.0,41.0,111.0,67.0,21.0,19.0,24.0,20.0,50.96,57.03,22.6,59.74,69.25,15.12,59.89,57.28,48.54,49.88,41.79,50.35,42.1,63.94,0.7,4.8,0.4,0.6,1.1,1.3,0.2,3.0,0.1,0.1,0.8,0.2,1.51,1.19,1.41,1.42,1.14,1.22,0.09,0.05,0.19,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,1.0,6.0,3.0,1.0,1.0,1.0,1.0,16.0,5.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,6.0,25.0,12.0,2.0,1.0,3.0,2.0,25.0,34.0,24.0,15.0,13.0,19.0,9.0,56.0,26.0,23.0,19.0,24.0,28.0,22.0,6.0,12.0,18.0,32.0,72.0,48.0,19.0,18.0,19.0,17.0,5.0,6.0,17.0,3.0,7.0,6.0
2016-08-24 08:00:00,7.0,8.0,9.0,12.0,3.0,7.0,8.0,2.0,4.0,5.0,19.0,9.0,13.0,33.0,14.0,21.0,17.0,15.0,13.0,26.0,18.0,30.0,81.0,101.0,76.0,106.0,28.0,50.0,15.0,150.0,57.0,77.0,72.0,120.0,60.0,69.0,27.0,23.0,36.0,127.0,196.0,168.0,34.0,44.0,54.0,116.0,28.71,9.46,13.34,38.2,56.96,2.84,40.97,11.28,35.19,9.4,13.62,32.43,14.64,21.44,1.3,4.3,0.5,0.7,3.7,2.1,0.4,1.1,0.1,0.1,0.6,0.4,1.53,1.21,1.39,1.43,1.16,1.22,0.11,0.05,0.17,0.3,0.2,0.4,0.3,0.1,0.2,0.2,0.4,0.3,0.3,17.0,23.0,9.0,28.0,1.0,3.0,1.0,49.0,6.0,18.0,15.0,28.0,3.0,6.0,3.0,2.0,2.0,30.0,73.0,52.0,2.0,4.0,9.0,31.0,56.0,66.0,63.0,63.0,27.0,46.0,14.0,75.0,47.0,50.0,49.0,77.0,56.0,59.0,22.0,21.0,32.0,80.0,85.0,89.0,31.0,38.0,41.0,69.0,8.0,5.0,6.0,7.0,7.0,6.0
2016-08-24 09:00:00,9.0,9.0,9.0,12.0,3.0,9.0,8.0,2.0,4.0,5.0,30.0,18.0,22.0,62.0,19.0,42.0,12.0,20.0,24.0,43.0,28.0,74.0,200.0,208.0,92.0,180.0,65.0,109.0,41.0,124.0,107.0,153.0,93.0,91.0,98.0,126.0,67.0,58.0,72.0,134.0,168.0,238.0,57.0,40.0,136.0,102.0,9.98,5.14,5.92,11.41,31.73,8.58,22.17,22.05,13.61,14.99,13.11,34.48,9.93,22.19,3.0,5.3,1.0,1.8,4.4,3.0,1.0,1.6,0.2,0.1,0.3,1.0,1.68,1.29,1.39,1.49,1.2,1.18,0.19,0.09,0.22,0.6,0.3,0.5,0.4,0.2,0.3,0.8,0.4,0.8,0.3,81.0,71.0,16.0,73.0,9.0,24.0,6.0,38.0,25.0,51.0,21.0,18.0,19.0,31.0,12.0,8.0,11.0,39.0,58.0,88.0,11.0,5.0,59.0,21.0,75.0,100.0,67.0,69.0,52.0,72.0,31.0,66.0,69.0,74.0,61.0,63.0,69.0,78.0,49.0,46.0,55.0,74.0,78.0,103.0,39.0,33.0,46.0,70.0,10.0,11.0,5.0,3.0,10.0,11.0
2016-08-24 10:00:00,8.0,9.0,8.0,12.0,3.0,12.0,8.0,3.0,5.0,6.0,32.0,21.0,29.0,30.0,21.0,36.0,24.0,25.0,23.0,15.0,13.0,17.0,130.0,155.0,78.0,117.0,56.0,102.0,58.0,75.0,118.0,95.0,82.0,56.0,69.0,91.0,75.0,79.0,58.0,119.0,77.0,136.0,63.0,48.0,76.0,56.0,20.16,12.45,12.21,18.64,37.31,30.64,22.61,42.79,10.39,31.61,32.36,43.08,31.03,44.91,4.8,5.4,1.5,2.8,3.3,2.7,1.0,1.6,0.3,0.3,0.1,0.6,1.68,1.28,1.26,1.49,1.2,1.12,0.19,0.08,0.13,0.4,0.3,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.3,41.0,44.0,15.0,36.0,6.0,24.0,12.0,18.0,30.0,26.0,20.0,10.0,12.0,21.0,14.0,15.0,12.0,39.0,19.0,40.0,10.0,7.0,25.0,8.0,68.0,88.0,55.0,63.0,47.0,65.0,40.0,49.0,72.0,56.0,51.0,41.0,50.0,59.0,54.0,56.0,40.0,59.0,48.0,75.0,47.0,36.0,38.0,43.0,14.0,13.0,8.0,9.0,12.0,8.0
2016-08-24 11:00:00,7.0,8.0,8.0,12.0,3.0,14.0,8.0,3.0,4.0,5.0,31.0,14.0,21.0,28.0,25.0,26.0,21.0,22.0,15.0,10.0,3.0,5.0,96.0,78.0,77.0,42.0,27.0,41.0,37.0,39.0,87.0,53.0,69.0,53.0,43.0,49.0,68.0,40.0,46.0,40.0,58.0,90.0,44.0,37.0,34.0,43.0,53.47,51.47,34.27,68.05,62.34,58.32,45.51,57.91,47.97,72.13,56.95,68.31,61.68,65.84,3.1,5.1,0.6,14.0,3.2,1.7,0.7,1.6,0.2,3.4,0.1,0.3,1.57,1.25,1.24,1.45,1.16,1.09,0.12,0.09,0.15,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.3,17.0,17.0,18.0,7.0,1.0,6.0,6.0,7.0,21.0,9.0,17.0,11.0,7.0,11.0,11.0,5.0,9.0,11.0,12.0,22.0,5.0,6.0,8.0,5.0,70.0,52.0,49.0,32.0,25.0,31.0,28.0,28.0,55.0,40.0,43.0,36.0,32.0,33.0,51.0,32.0,33.0,24.0,39.0,57.0,37.0,29.0,22.0,35.0,15.0,7.0,12.0,7.0,9.0,7.0
2016-08-24 12:00:00,7.0,7.0,8.0,11.0,3.0,14.0,7.0,2.0,4.0,4.0,23.0,15.0,19.0,35.0,25.0,23.0,17.0,23.0,20.0,14.0,10.0,12.0,61.0,54.0,41.0,20.0,14.0,23.0,16.0,23.0,47.0,39.0,36.0,42.0,22.0,26.0,39.0,18.0,23.0,25.0,24.0,61.0,28.0,30.0,13.0,30.0,73.88,78.43,52.33,87.09,86.11,81.38,78.26,77.69,76.83,90.82,81.54,86.08,87.75,87.16,1.3,5.9,0.4,1.3,1.8,2.0,0.3,1.4,0.1,0.1,0.1,0.2,1.51,1.25,1.2,1.42,1.17,1.07,0.1,0.08,0.13,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,7.0,10.0,9.0,3.0,1.0,3.0,2.0,4.0,9.0,7.0,7.0,10.0,4.0,7.0,5.0,2.0,4.0,8.0,4.0,14.0,2.0,4.0,3.0,3.0,51.0,38.0,27.0,15.0,13.0,18.0,13.0,17.0,33.0,29.0,25.0,28.0,17.0,16.0,32.0,15.0,16.0,13.0,18.0,40.0,25.0,24.0,9.0,26.0,9.0,8.0,11.0,6.0,8.0,9.0
